12252017, 701,15640.56160959062
12252017, 702,15640.339441770438
12252017, 703,15641.050291898558
12252017, 704,15640.94232537797
12252017, 705,15640.954797572302
12252017, 706,15640.926183257181
12252017, 707,15640.514954914368
12252017, 708,15641.070641314807
12252017, 709,15640.698088256804
12252017, 710,15640.8386696494
12252017, 711,15641.157929744204
12252017, 712,15640.917789963605
12252017, 713,15641.396389622634
12252017, 714,15641.588210706097
12252017, 715,15641.829741312235
12252017, 716,15641.919958700722
12252017, 717,15641.400045945376
12252017, 718,15641.761650085966
12252017, 719,15641.231003782917
12252017, 720,15641.59283030344
12252017, 721,15641.201077963931
12252017, 722,15641.778864007125
12252017, 723,15641.665037127601
12252017, 724,15641.630699594592
12252017, 725,15641.883852468027
12252017, 726,15641.54747664054
12252017, 727,15641.64828753351
12252017, 728,15641.591180094178
12252017, 729,15641.23275072972
12252017, 730,15640.961643099186
12252017, 731,15640.631800806514
12252017, 732,15640.181367493793
12252017, 733,15640.363519029857
12252017, 734,15639.646373016238
12252017, 735,15639.92688825942
12252017, 736,15639.759812941502
12252017, 737,15639.567945390947
12252017, 738,15639.425557817012
12252017, 739,15639.594061739583
12252017, 740,15639.201543087167
12252017, 741,15639.061101335335
12252017, 742,15638.633194752028
12252017, 743,15638.855051406417
12252017, 744,15638.722597018595
12252017, 745,15638.276411244942
12252017, 746,15638.01686686966
12252017, 747,15638.238806288256
12252017, 748,15638.438725767992
12252017, 749,15638.808116365519
12252017, 750,15638.636326495991
12252017, 751,15638.81819094077
12252017, 752,15639.198030592872
12252017, 753,15639.386978094763
12252017, 754,15639.439372077888
12252017, 755,15639.435333671738
12252017, 756,15639.774578417044
12252017, 757,15639.72517638977
12252017, 758,15639.402355109352
12252017, 759,15639.583838536113
12252017, 800,15639.581161252368
12252017, 801,15639.160875859037
12252017, 802,15639.154148460204
12252017, 803,15639.614061184502
12252017, 804,15639.433395903447
12252017, 805,15639.514436557805
12252017, 806,15639.462650928901
12252017, 807,15639.47265065226
12252017, 808,15639.461313082367
12252017, 809,15639.28287908688
12252017, 810,15639.169836986233
12252017, 811,15639.220354752344
12252017, 812,15639.413992234491
12252017, 813,15639.924499705872
12252017, 814,15639.818162923122
12252017, 815,15640.291498920345
12252017, 816,15640.261201530491
12252017, 817,15640.203125189902
12252017, 818,15639.914211801164
12252017, 819,15640.099692808866
12252017, 820,15639.901871335383
12252017, 821,15640.056851344883
12252017, 822,15640.78317519938
12252017, 823,15639.789361708168
12252017, 824,15640.376179443383
12252017, 825,15639.393768564049
12252017, 826,15640.378398043955
12252017, 827,15639.388988608218
12252017, 828,15638.691212582336
12252017, 829,15640.236096213508
12252017, 830,15639.874112242718
12252017, 831,15639.419345886854
12252017, 832,15638.60252516829
12252017, 833,15638.664084265638
12252017, 834,15637.66539366091
12252017, 835,15637.720356887061
12252017, 836,15638.908095349878
12252017, 837,15637.97331741233
12252017, 838,15638.828262424266
12252017, 839,15638.157545548644
12252017, 840,15638.809993890201
12252017, 841,15638.750974914845
12252017, 842,15638.731220482689
12252017, 843,15638.328977908734
12252017, 844,15639.079240738567
12252017, 845,15639.518480081155
12252017, 846,15637.829285453912
12252017, 847,15638.40222648401
12252017, 848,15637.452558319721
12252017, 849,15637.214030999896
12252017, 850,15638.866850779184
12252017, 851,15636.613907189114
12252017, 852,15637.367050913654
12252017, 853,15638.056494184308
12252017, 854,15635.547419415798
12252017, 855,15637.606746941809
12252017, 856,15636.106687446207
12252017, 857,15634.862371856683
12252017, 858,15633.665121685317
12252017, 859,15632.025983768066
12252017, 900,15630.977448464317
12252017, 901,15629.059145482814
12252017, 902,15627.984527315095
12252017, 903,15627.101910095167
12252017, 904,15626.512354233111
12252017, 905,15624.491503844212
12252017, 906,15624.490618800986
12252017, 907,15623.2841538135
12252017, 908,15623.250730616212
12252017, 909,15622.690963227175
12252017, 910,15621.875112588117
12252017, 911,15621.8490794944
12252017, 912,15620.91589433859
12252017, 913,15621.237003300988
12252017, 914,15622.058305617093
12252017, 915,15623.214439586367
12252017, 916,15623.01912052853
12252017, 917,15623.05728258397
12252017, 918,15623.54906216894
12252017, 919,15624.299548005345
12252017, 920,15624.605798704171
12252017, 921,15625.062161044352
12252017, 922,15626.055506572988
12252017, 923,15626.326886843883
12252017, 924,15626.325057991084
12252017, 925,15626.726044216684
12252017, 926,15628.10240112983
12252017, 927,15628.673742714062
12252017, 928,15629.80107686915
12252017, 929,15629.416884417025
12252017, 930,15629.44052435979
12252017, 931,15630.020315997674
12252017, 932,15629.549715526036
12252017, 933,15629.679962727963
12252017, 934,15630.374797275335
12252017, 935,15630.753591992934
12252017, 936,15631.515756701268
12252017, 937,15631.03673939128
12252017, 938,15631.382637988234
12252017, 939,15632.395813748448
12252017, 940,15632.678247328575
12252017, 941,15633.373544753546
12252017, 942,15634.147554587042
12252017, 943,15635.342448907219
12252017, 944,15635.573853060207
12252017, 945,15636.314101082135
12252017, 946,15635.354426072343
12252017, 947,15635.88661490291
12252017, 948,15636.223899554521
12252017, 949,15637.097362886758
12252017, 950,15636.254777666549
12252017, 951,15635.745913879517
12252017, 952,15634.996537105468
12252017, 953,15636.100860192095
12252017, 954,15637.83478145552
12252017, 955,15638.390053496554
12252017, 956,15640.202272275767
12252017, 957,15641.377607720491
12252017, 958,15641.39492892178
12252017, 959,15642.283912274446
12252017,1000,15642.634731610911
12252017,1001,15644.715873524197
12252017,1002,15644.504238262074
12252017,1003,15644.622581759522
12252017,1004,15645.953323374066
12252017,1005,15645.896806987446
12252017,1006,15645.435182237661
12252017,1007,15644.48485091791
12252017,1008,15645.036971260246
12252017,1009,15645.420576111082
12252017,1010,15645.791132342909
12252017,1011,15645.713884923884
12252017,1012,15646.089405525585
12252017,1013,15646.180030362044
12252017,1014,15646.439327402895
12252017,1015,15645.742274555081
12252017,1016,15646.72515400587
12252017,1017,15646.868600777601
12252017,1018,15646.692044726258
12252017,1019,15648.275348836369
12252017,1020,15647.838421919494
12252017,1021,15647.370737686253
12252017,1022,15647.134253674058
12252017,1023,15647.744374452184
12252017,1024,15647.745182517512
12252017,1025,15646.649101977075
12252017,1026,15647.241430648406
12252017,1027,15648.067869037377
12252017,1028,15648.316331573822
12252017,1029,15649.285047247366
12252017,1030,15649.692314409891
12252017,1031,15649.012128438011
12252017,1032,15648.903272274387
12252017,1033,15648.040475056294
12252017,1034,15647.571490260078
12252017,1035,15647.404786078743
12252017,1036,15647.247218121147
12252017,1037,15647.838557299216
12252017,1038,15649.535815905212
12252017,1039,15650.320737582344
12252017,1040,15651.207127426305
12252017,1041,15653.186226503534
12252017,1042,15652.686919663347
12252017,1043,15651.813055492963
12252017,1044,15650.5601663966
12252017,1045,15649.324166186858
12252017,1046,15648.715361603969
12252017,1047,15648.01981960018
12252017,1048,15647.854055879356
12252017,1049,15648.666451969639
12252017,1050,15647.82512187876
12252017,1051,15646.846071058539
12252017,1052,15646.512046219757
12252017,1053,15647.35831473479
12252017,1054,15648.18794028561
12252017,1055,15650.002172220296
12252017,1056,15649.91278685284
12252017,1057,15650.317079810236
12252017,1058,15649.836742908852
12252017,1059,15649.774319701864
12252017,1100,15650.01611435592
12252017,1101,15648.907876379106
12252017,1102,15648.179703086873
12252017,1103,15647.833516384942
12252017,1104,15649.462252754885
12252017,1105,15649.197308747182
12252017,1106,15649.159647348479
12252017,1107,15650.794709231222
12252017,1108,15649.869662399748
12252017,1109,15648.880092070487
12252017,1110,15649.889834708103
12252017,1111,15649.23635208121
12252017,1112,15650.13148921759
12252017,1113,15651.867180438889
12252017,1114,15651.879141857058
12252017,1115,15653.987475918078
12252017,1116,15653.749662368438
12252017,1117,15653.051194811827
12252017,1118,15652.836588213013
12252017,1119,15652.194589120722
12252017,1120,15653.188166312957
12252017,1121,15653.37693463618
12252017,1122,15653.402144006905
12252017,1123,15651.601349667068
12252017,1124,15654.224475150468
12252017,1125,15657.828870504363
12252017,1126,15655.231520772855
12252017,1127,15648.567581325135
12252017,1128,15649.513465156033
12252017,1129,15650.413268824565
12252017,1130,15649.565043642586
12252017,1131,15649.968900624051
12252017,1132,15650.194353237279
12252017,1133,15651.45866157209
12252017,1134,15651.921704624643
12252017,1135,15652.301485877404
12252017,1136,15653.39499415063
12252017,1137,15653.437975473631
12252017,1138,15653.547833845847
12252017,1139,15653.85249597683
12252017,1140,15653.78698478103
12252017,1141,15653.825157759366
12252017,1142,15653.50051576324
12252017,1143,15653.640017979844
12252017,1144,15653.841496789217
12252017,1145,15653.529385659323
12252017,1146,15653.600230777582
12252017,1147,15653.514481141288
12252017,1148,15653.244771976193
12252017,1149,15653.652612582151
12252017,1150,15652.91478623071
12252017,1151,15652.629915985364
12252017,1152,15652.364713553668
12252017,1153,15651.30474164055
12252017,1154,15650.985041373595
12252017,1155,15651.10981105174
12252017,1156,15651.80820230046
12252017,1157,15651.8487069643
12252017,1158,15652.389922270655
12252017,1159,15652.314496524148
12252017,1200,15652.348142467315
12252017,1201,15652.04078634157
12252017,1202,15651.343522713953
12252017,1203,15650.865745612924
12252017,1204,15650.436716750111
12252017,1205,15649.968207779211
12252017,1206,15649.014100964954
12252017,1207,15648.333677762626
12252017,1208,15648.220321125977
12252017,1209,15648.55002211387
12252017,1210,15649.451465137685
12252017,1211,15651.709226796924
12252017,1212,15653.70325704432
12252017,1213,15654.575237482492
12252017,1214,15654.665432084455
12252017,1215,15653.866941446131
12252017,1216,15653.311815079262
12252017,1217,15652.320700602195
12252017,1218,15649.52222003279
12252017,1219,15647.018893610375
12252017,1220,15643.934160293567
12252017,1221,15641.705023036971
12252017,1222,15642.134256679936
12252017,1223,15642.497968067633
12252017,1224,15644.995972418785
12252017,1225,15647.692225686189
12252017,1226,15649.90756903056
12252017,1227,15651.313187566724
12252017,1228,15651.939935474453
12252017,1229,15652.787400108647
12252017,1230,15652.519544459927
12252017,1231,15652.39600151044
12252017,1232,15652.209009574335
12252017,1233,15651.006041146366
12252017,1234,15649.082992974381
12252017,1235,15647.851786890747
12252017,1236,15646.616017532353
12252017,1237,15645.855810411906
12252017,1238,15645.842201044978
12252017,1239,15646.400079203522
12252017,1240,15646.887351808984
12252017,1241,15647.399467646374
12252017,1242,15647.622019118431
12252017,1243,15647.938177846307
12252017,1244,15649.192399417932
12252017,1245,15649.381154170283
12252017,1246,15649.630528664247
12252017,1247,15650.011070363496
12252017,1248,15649.582114245095
12252017,1249,15649.575085685234
12252017,1250,15649.282121378603
12252017,1251,15649.256146366828
12252017,1252,15649.336144495075
12252017,1253,15650.282097713127
12252017,1254,15650.422706946289
12252017,1255,15650.57577356501
12252017,1256,15650.664200694486
12252017,1257,15650.216397564604
12252017,1258,15650.326189738027
12252017,1259,15650.335300746752
12252017,1300,15649.873468999678
12252017,1301,15650.314277064856
12252017,1302,15650.259207505158
12252017,1303,15650.812981954006
12252017,1304,15650.637487259106
12252017,1305,15649.4792537164
12252017,1306,15648.724275652632
12252017,1307,15648.490440326823
12252017,1308,15649.309743071737
12252017,1309,15650.026209466872
12252017,1310,15651.196992872461
12252017,1311,15651.748348628658
12252017,1312,15651.375111778518
12252017,1313,15651.342697164993
12252017,1314,15650.314052264255
12252017,1315,15649.76750630181
12252017,1316,15649.202679561664
12252017,1317,15648.82600430141
12252017,1318,15649.344053374889
12252017,1319,15648.990681462496
12252017,1320,15649.381705348618
12252017,1321,15649.523565252714
12252017,1322,15649.929451690829
12252017,1323,15650.004410238997
12252017,1324,15648.833738352518
12252017,1325,15648.513466121949
12252017,1326,15648.027760558198
12252017,1327,15647.371375707165
12252017,1328,15646.696808480057
12252017,1329,15645.984789488324
12252017,1330,15646.109544334016
12252017,1331,15646.34440176043
12252017,1332,15647.09592330155
12252017,1333,15648.163440560684
12252017,1334,15647.672838786602
12252017,1335,15647.753313782781
12252017,1336,15647.710348600527
12252017,1337,15648.167733469627
12252017,1338,15647.895111739472
12252017,1339,15648.058603117512
12252017,1340,15647.64568138287
12252017,1341,15647.876274782468
12252017,1342,15648.8189867798
12252017,1343,15648.662674362944
12252017,1344,15649.288306900733
12252017,1345,15650.568279231908
12252017,1346,15651.381623029325
12252017,1347,15650.970275625086
12252017,1348,15650.441157798077
12252017,1349,15650.534513172386
12252017,1350,15650.0489129012
12252017,1351,15649.496356487003
12252017,1352,15649.80013873979
12252017,1353,15649.095151876993
12252017,1354,15648.91374255734
12252017,1355,15649.793117817884
12252017,1356,15650.3264725628
12252017,1357,15651.3233150587
12252017,1358,15650.164379539277
12252017,1359,15649.088960383604
12252017,1400,15648.721583186916
12252017,1401,15648.39317774512
12252017,1402,15647.599820077838
12252017,1403,15647.669337319854
12252017,1404,15647.990223475985
12252017,1405,15647.86229309614
12252017,1406,15647.636032896471
12252017,1407,15646.439297645327
12252017,1408,15646.159922875646
12252017,1409,15646.079856005465
12252017,1410,15645.097887741067
12252017,1411,15644.55263874618
12252017,1412,15644.769210739416
12252017,1413,15644.489016570658
12252017,1414,15644.993880963968
12252017,1415,15644.04993475155
12252017,1416,15644.499913672536
12252017,1417,15644.573321088052
12252017,1418,15645.454525509957
12252017,1419,15645.515426607077
12252017,1420,15646.309421115893
12252017,1421,15646.203654858262
12252017,1422,15646.622471450508
12252017,1423,15646.48547994405
12252017,1424,15646.121179516029
12252017,1425,15646.955535352557
12252017,1426,15647.22469430282
12252017,1427,15647.368017976698
12252017,1428,15646.335643852844
12252017,1429,15646.2437209095
12252017,1430,15645.586724798784
12252017,1431,15645.874325869425
12252017,1432,15646.234915282334
12252017,1433,15646.042799410974
12252017,1434,15644.994706042567
12252017,1435,15644.181365331968
12252017,1436,15643.963518271192
12252017,1437,15642.905884297841
12252017,1438,15643.247188873542
12252017,1439,15643.56100101572
12252017,1440,15643.543972914193
12252017,1441,15643.659350164846
12252017,1442,15644.322835626346
12252017,1443,15644.476017412662
12252017,1444,15643.884967094971
12252017,1445,15644.232903805158
12252017,1446,15643.618501782124
12252017,1447,15642.920255096233
12252017,1448,15643.561580359505
12252017,1449,15643.43205274661
12252017,1450,15642.976640054796
12252017,1451,15642.568271898319
12252017,1452,15642.43584249269
12252017,1453,15642.601935282377
12252017,1454,15642.051132130979
12252017,1455,15641.346885383624
12252017,1456,15642.288264445198
12252017,1457,15641.692360345794
12252017,1458,15642.265509180568
12252017,1459,15642.15429914946
12252017,1500,15641.760548816108
12252017,1501,15641.671019635338
12252017,1502,15641.678698506115
12252017,1503,15641.665024849495
12252017,1504,15640.787433262432
12252017,1505,15640.13724532173
12252017,1506,15638.926462292737
12252017,1507,15640.70977667254
12252017,1508,15639.966147949299
12252017,1509,15639.585048210198
12252017,1510,15639.086384469521
12252017,1511,15639.053124255955
12252017,1512,15638.846591158823
12252017,1513,15638.733565842216
12252017,1514,15638.202389085518
12252017,1515,15638.97299986799
12252017,1516,15638.223228231524
12252017,1517,15637.600169143601
12252017,1518,15635.93195610994
12252017,1519,15636.767405116057
12252017,1520,15637.059763996554
12252017,1521,15636.211808548771
12252017,1522,15635.09064873306
12252017,1523,15634.509198852389
12252017,1524,15634.3728325827
12252017,1525,15633.025205589607
12252017,1526,15632.444734669622
12252017,1527,15632.928262644846
12252017,1528,15633.10860618898
12252017,1529,15632.7051865632
12252017,1530,15631.507536360657
12252017,1531,15631.426006570866
12252017,1532,15632.187446195749
